2018-01-07T09:50:00,1515318600,1,,57.48,-1.36
2018-01-07T09:50:00,1515318600,1,,57.48,-1.36
2018-01-07T09:50:00,1515318600,1,,57.48,-1.36
2018-01-07T10:20:00,1515320400,2.1,260,57.48,-1.36
2018-01-07T10:20:00,1515320400,2.1,260,57.48,-1.36
2018-01-07T10:20:00,1515320400,2.1,260,57.48,-1.36
2018-01-07T10:50:00,1515322200,2.6,250,57.48,-1.36
2018-01-07T10:50:00,1515322200,2.6,250,57.48,-1.36
2018-01-07T10:50:00,1515322200,2.6,250,57.48,-1.36
2018-01-07T10:50:00,1515322200,2.6,250,57.48,-1.36
2018-01-07T11:20:00,1515324000,1.5,,57.48,-1.36
2018-01-07T11:20:00,1515324000,1.5,,57.48,-1.36
2018-01-07T11:20:00,1515324000,1.5,,57.48,-1.36
2018-01-07T11:20:00,1515324000,1.5,,57.48,-1.36
2018-01-07T11:50:00,1515325800,3.6,230,57.48,-1.36
2018-01-07T11:50:00,1515325800,3.6,230,57.48,-1.36
2018-01-07T11:50:00,1515325800,3.6,230,57.48,-1.36
2018-01-07T12:20:00,1515327600,3.1,240,57.48,-1.36
2018-01-07T12:20:00,1515327600,3.1,240,57.48,-1.36
2018-01-07T12:20:00,1515327600,3.1,240,57.48,-1.36
2018-01-07T12:20:00,1515327600,3.1,240,57.48,-1.36
2018-01-07T12:50:00,1515329400,4.6,220,57.48,-1.36
2018-01-07T12:50:00,1515329400,4.6,220,57.48,-1.36
2018-01-07T12:50:00,1515329400,4.6,220,57.48,-1.36
2018-01-07T13:20:00,1515331200,3.1,220,57.48,-1.36
2018-01-07T13:20:00,1515331200,3.1,220,57.48,-1.36
2018-01-07T13:20:00,1515331200,3.1,220,57.48,-1.36
2018-01-07T13:20:00,1515331200,3.1,220,57.48,-1.36
2018-01-07T13:50:00,1515333000,2.6,240,57.48,-1.36
2018-01-07T13:50:00,1515333000,2.6,240,57.48,-1.36
2018-01-07T13:50:00,1515333000,2.6,240,57.48,-1.36
2018-01-07T14:20:00,1515334800,2.6,210,57.48,-1.36
2018-01-07T14:20:00,1515334800,2.6,210,57.48,-1.36
2018-01-07T14:20:00,1515334800,2.6,210,57.48,-1.36
2018-01-07T14:20:00,1515334800,2.6,210,57.48,-1.36
2018-01-07T14:50:00,1515336600,2.6,230,57.48,-1.36
2018-01-07T14:50:00,1515336600,2.6,230,57.48,-1.36
2018-01-07T14:50:00,1515336600,2.6,230,57.48,-1.36
2018-01-07T15:20:00,1515338400,2.1,220,57.48,-1.36
2018-01-07T15:20:00,1515338400,2.1,220,57.48,-1.36
2018-01-07T15:20:00,1515338400,2.1,220,57.48,-1.36
2018-01-07T15:20:00,1515338400,2.1,220,57.48,-1.36
2018-01-07T15:20:00,1515338400,2.1,220,57.48,-1.36
2018-01-07T15:50:00,1515340200,1.5,250,57.48,-1.36
2018-01-07T15:50:00,1515340200,1.5,250,57.48,-1.36
